https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275202816/processed_ATL03_20220817115547_08641605_006_01.h5,ATL03_20220817115547_08641605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,109.77,5428MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275202940/processed_ATL03_20220804124627_06661605_006_01.h5,ATL03_20220804124627_06661605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,423.48,9506MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275204360/processed_ATL03_20220820121307_09101605_006_01.h5,ATL03_20220820121307_09101605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,602.23,11829MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275204375/processed_ATL03_20220813120402_08031605_006_01.h5,ATL03_20220813120402_08031605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,146.39,5904MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275207057/processed_ATL03_20220816122126_08491605_006_01.h5,ATL03_20220816122126_08491605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,644.83,12383MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275210719/processed_ATL03_20220828115632_10321605_006_01.h5,ATL03_20220828115632_10321605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,2.54,4034MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275213721/processed_ATL03_20220812122943_07881605_006_01.h5,ATL03_20220812122943_07881605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,1139.33,18812MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275214782/processed_ATL03_20220824120450_09711605_006_01.h5,ATL03_20220824120450_09711605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,207.96,6704MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275217582/processed_ATL03_20220821114729_09251605_006_01.h5,ATL03_20220821114729_09251605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,163.92,6131MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275217623/processed_ATL03_20220825113911_09861605_006_01.h5,ATL03_20220825113911_09861605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,209.85,6729MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275218941/processed_ATL03_20220829113052_10471605_006_01.h5,ATL03_20220829113052_10471605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,203.17,6642MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275508650/processed_ATL03_20220901223736_11001603_006_01.h5,ATL03_20220901223736_11001603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,57.84,4752MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275511335/processed_ATL03_20220905222918_11611603_006_01.h5,ATL03_20220905222918_11611603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,17.48,4228MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275513611/processed_ATL03_20220922213018_00331703_006_01.h5,ATL03_20220922213018_00331703_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,5.97,4078MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275516065/processed_ATL03_20220917220416_13441603_006_01.h5,ATL03_20220917220416_13441603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,31.39,4409MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275516698/processed_ATL03_20220918213837_13591603_006_01.h5,ATL03_20220918213837_13591603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,4.66,4061MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275519116/processed_ATL03_20220909222056_12221603_006_01.h5,ATL03_20220909222056_12221603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,33.03,4430MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275519134/processed_ATL03_20220926212156_00941703_006_01.h5,ATL03_20220926212156_00941703_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,8.2,4107MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275523233/processed_ATL03_20220913221236_12831603_006_01.h5,ATL03_20220913221236_12831603_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,45.31,4590MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275523237/processed_ATL03_20220921215558_00181703_006_01.h5,ATL03_20220921215558_00181703_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,12.35,4161MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275523241/processed_ATL03_20220930211338_01551703_006_01.h5,ATL03_20220930211338_01551703_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,193.17,6512MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275537244/processed_ATL03_20220906111411_11691605_006_01.h5,ATL03_20220906111411_11691605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,370.53,8817MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275539265/processed_ATL03_20220902112229_11081605_006_01.h5,ATL03_20220902112229_11081605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,226.92,6950MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275547683/processed_ATL03_20220918104910_13521605_006_01.h5,ATL03_20220918104910_13521605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,238.91,7106MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275547972/processed_ATL03_20220914105729_12911605_006_01.h5,ATL03_20220914105729_12911605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,376.26,8892MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275548226/processed_ATL03_20220910110550_12301605_006_01.h5,ATL03_20220910110550_12301605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,620.81,12071MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275549106/processed_ATL03_20220911104011_12451605_006_01.h5,ATL03_20220911104011_12451605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,9.99,4130MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275550879/processed_ATL03_20220915103149_13061605_006_01.h5,ATL03_20220915103149_13061605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,45.45,4591MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275554809/processed_ATL03_20220922104051_00261705_006_01.h5,ATL03_20220922104051_00261705_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,115.31,5500MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275556139/processed_ATL03_20220923101512_00411705_006_01.h5,ATL03_20220923101512_00411705_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,47.91,4623MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275556891/processed_ATL03_20220926103229_00871705_006_01.h5,ATL03_20220926103229_00871705_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,17.73,4231MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275556982/processed_ATL03_20220919102331_13671605_006_01.h5,ATL03_20220919102331_13671605_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,51.52,4670MB
https://n5eil02u.ecs.nsidc.org/esir/5000005624136/275564871/processed_ATL03_20220927100650_01021705_006_01.h5,ATL03_20220927100650_01021705_006_01,geojsons/simplified_GRE_2200_CW.geojson,GrIS_2022_2200_CW,geojsons/GRE_2200_CW.geojson,35.25,4459MB
