,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
3535,ATL03_20230117021218_04201811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230117021218_04201811_006_01.h5-11217.log,Job was held manually.,False
3536,ATL03_20230117034635_04211811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230117034635_04211811_006_01.h5-11219.log,Job was held manually.,False
3537,ATL03_20230117130439_04271810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230117130439_04271810_006_01.h5-11220.log,Job was held manually.,False
3538,ATL03_20230119030057_04511812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230119030057_04511812_006_01.h5-11227.log,Job was held manually.,False
3539,ATL03_20230120115529_04721811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230120115529_04721811_006_01.h5-11233.log,Job was held manually.,False
3540,ATL03_20230121020953_04811812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230121020953_04811812_006_01.h5-11237.log,Job was held manually.,False
3541,ATL03_20230121125630_04881810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230121125630_04881810_006_01.h5-11239.log,Job was held manually.,False
3542,ATL03_20230125015600_05421811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230125015600_05421811_006_01.h5-11254.log,Job was held manually.,False
3543,ATL03_20230126013600_05571812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230126013600_05571812_006_01.h5-11257.log,Job was held manually.,False
3544,ATL03_20230127120431_05791811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230127120431_05791811_006_01.h5-11262.log,Job was held manually.,False
3545,ATL03_20230127133848_05801811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230127133848_05801811_006_01.h5-11263.log,Job was held manually.,False
3546,ATL03_20230128021853_05881812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230128021853_05881812_006_01.h5-11265.log,Job was held manually.,False
3547,ATL03_20230128113856_05941811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230128113856_05941811_006_01.h5-11266.log,Job was held manually.,False
3548,ATL03_20230128130533_05951810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230128130533_05951810_006_01.h5-11267.log,Job was held manually.,False
3549,ATL03_20230129014733_06031811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230129014733_06031811_006_01.h5-11269.log,Job was held manually.,False
3550,ATL03_20230129124735_06101811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230129124735_06101811_006_01.h5-11273.log,Job was held manually.,False
3551,ATL03_20230130012147_06181811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230130012147_06181811_006_01.h5-11274.log,Job was held manually.,False
3552,ATL03_20230130121407_06251810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230130121407_06251810_006_01.h5-11277.log,Job was held manually.,False
3553,ATL03_20230131023024_06341811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230131023024_06341811_006_01.h5-11279.log,Job was held manually.,False
3554,ATL03_20230131023607_06341812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230131023607_06341812_006_01.h5-11280.log,Job was held manually.,False
3555,ATL03_20230131133024_06411811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230131133024_06411811_006_01.h5-11283.log,Job was held manually.,False
3556,ATL03_20230201021028_06491812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230201021028_06491812_006_01.h5-11285.log,Job was held manually.,False
3557,ATL03_20230201113031_06551811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230201113031_06551811_006_01.h5-11286.log,Job was held manually.,False
3558,ATL03_20230202123132_06711810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230202123132_06711810_006_01.h5-11292.log,Job was held manually.,False
3559,ATL03_20230202123913_06711811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230202123913_06711811_006_01.h5-11293.log,Job was held manually.,False
3560,ATL03_20230204022747_06951812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230204022747_06951812_006_01.h5-11299.log,Job was held manually.,False
3561,ATL03_20230204114008_07011810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230204114008_07011810_006_01.h5-11300.log,Job was held manually.,False
3562,ATL03_20230204114749_07011811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230204114749_07011811_006_01.h5-11301.log,Job was held manually.,False
3563,ATL03_20230204132207_07021811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230204132207_07021811_006_01.h5-11302.log,Job was held manually.,False
3564,ATL03_20230205020211_07101812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230205020211_07101812_006_01.h5-11304.log,Job was held manually.,False
3565,ATL03_20230205112213_07161811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230205112213_07161811_006_01.h5-11305.log,Job was held manually.,False
3566,ATL03_20230206105631_07311811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230206105631_07311811_006_01.h5-11310.log,Job was held manually.,False
3567,ATL03_20230206123048_07321811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230206123048_07321811_006_01.h5-11311.log,Job was held manually.,False
3568,ATL03_20230207023923_07411811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230207023923_07411811_006_01.h5-11314.log,Job was held manually.,False
3569,ATL03_20230210012223_07861811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230210012223_07861811_006_01.h5-11326.log,Job was held manually.,False
3570,ATL03_20230210104806_07921811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230210104806_07921811_006_01.h5-11328.log,Job was held manually.,False
3571,ATL03_20230210122223_07931811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230210122223_07931811_006_01.h5-11330.log,Job was held manually.,False
3572,ATL03_20230211005642_08011811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230211005642_08011811_006_01.h5-11331.log,Job was held manually.,False
3573,ATL03_20230211010225_08011812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230211010225_08011812_006_01.h5-11332.log,Job was held manually.,False
3574,ATL03_20230211115645_08081811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230211115645_08081811_006_01.h5-11335.log,Job was held manually.,False
3575,ATL03_20230212113110_08231811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230212113110_08231811_006_01.h5-11339.log,Job was held manually.,False
3576,ATL03_20230213110532_08381811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230213110532_08381811_006_01.h5-11342.log,Job was held manually.,False
3577,ATL03_20230213123209_08391810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230213123209_08391810_006_01.h5-11343.log,Job was held manually.,False
3578,ATL03_20230214011950_08471812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230214011950_08471812_006_01.h5-11346.log,Job was held manually.,False
3579,ATL03_20230215004827_08621811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230215004827_08621811_006_01.h5-11350.log,Job was held manually.,False
3580,ATL03_20230215005411_08621812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230215005411_08621812_006_01.h5-11351.log,Job was held manually.,False
3581,ATL03_20230215114830_08691811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230215114830_08691811_006_01.h5-11354.log,Job was held manually.,False
3582,ATL03_20230216002832_08771812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230216002832_08771812_006_01.h5-11355.log,Job was held manually.,False
3583,ATL03_20230217013709_08931812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230217013709_08931812_006_01.h5-11360.log,Job was held manually.,False
3584,ATL03_20230217122345_09001810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230217122345_09001810_006_01.h5-11362.log,Job was held manually.,False
3585,ATL03_20230220111426_09451811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230220111426_09451811_006_01.h5-11377.log,Job was held manually.,False
3586,ATL03_20230221012308_09541811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230221012308_09541811_006_01.h5-11378.log,Job was held manually.,False
3587,ATL03_20230221012851_09541812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230221012851_09541812_006_01.h5-11379.log,Job was held manually.,False
3588,ATL03_20230221122311_09611811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230221122311_09611811_006_01.h5-11382.log,Job was held manually.,False
3589,ATL03_20230222114952_09761810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230222114952_09761810_006_01.h5-11386.log,Job was held manually.,False
3590,ATL03_20230223003152_09841811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230223003152_09841811_006_01.h5-11388.log,Job was held manually.,False
3591,ATL03_20230223003735_09841812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230223003735_09841812_006_01.h5-11389.log,Job was held manually.,False
3592,ATL03_20230224000622_09991811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230224000622_09991811_006_01.h5-11393.log,Job was held manually.,False
3593,ATL03_20230224110623_10061811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230224110623_10061811_006_01.h5-11397.log,Job was held manually.,False
3594,ATL03_20230226005511_10301812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230226005511_10301812_006_01.h5-11403.log,Job was held manually.,False
3595,ATL03_20230226101514_10361811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230226101514_10361811_006_01.h5-11404.log,Job was held manually.,False
3596,ATL03_20230227002331_10451811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230227002331_10451811_006_01.h5-11407.log,Job was held manually.,False
3597,ATL03_20230227111548_10521810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230227111548_10521810_006_01.h5-11410.log,Job was held manually.,False
3598,ATL03_20230227112329_10521811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230227112329_10521811_006_01.h5-11411.log,Job was held manually.,False
3599,ATL03_20230228013204_10611811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230228013204_10611811_006_01.h5-11414.log,Job was held manually.,False
3600,ATL03_20211116163005_08431310_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211116163005_08431310_006_01.h5-11423.log,Job was held manually.,False
3601,ATL03_20211120162146_09041310_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211120162146_09041310_006_01.h5-11426.log,Job was held manually.,False
3602,ATL03_20211121050929_09121312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211121050929_09121312_006_01.h5-11427.log,Job was held manually.,False
3603,ATL03_20211129045248_10341312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211129045248_10341312_006_01.h5-11433.log,Job was held manually.,False
3604,ATL03_20211130042708_10491312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211130042708_10491312_006_01.h5-11435.log,Job was held manually.,False
3605,ATL03_20211202155645_10871310_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211202155645_10871310_006_01.h5-11436.log,Job was held manually.,False
3606,ATL03_20211203044427_10951312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211203044427_10951312_006_01.h5-11437.log,Job was held manually.,False
3607,ATL03_20211203153105_11021310_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211203153105_11021310_006_01.h5-11438.log,Job was held manually.,False
3608,ATL03_20211204041848_11101312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211204041848_11101312_006_01.h5-11439.log,Job was held manually.,False
3609,ATL03_20211206154826_11481310_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211206154826_11481310_006_01.h5-11440.log,Job was held manually.,False
3610,ATL03_20211207043609_11561312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211207043609_11561312_006_01.h5-11441.log,Job was held manually.,False
3611,ATL03_20211208041030_11711312_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2021-22_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2021-22_1000_East_B-C-114219_ATL03_20211208041030_11711312_006_01.h5-11443.log,Job was held manually.,False
